Date,AFG,AGO,ALB,AND,ARE,ARG,ARM,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BFA,BGD,BGR,BHR,BHS,BIH,BLR,BLZ,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COK,COL,COM,CPV,CRI,CUB,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESP,EST,ETH,FIN,FJI,FRA,FSM,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GRD,GTM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KIR,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LIE,LKA,LSO,LTU,LUX,LVA,MAC,MAR,MDA,MDG,MDV,MEX,MKD,MLI,MLT,MMR,MNE,MNG,MOZ,MRT,MUS,MWI,MYS,NAM,NER,NGA,NIC,NIU,NLD,NOR,NPL,NRU,NZL,OMN,OWID_WRL,PAK,PAN,PER,PHL,PLW,PNG,POL,PRK,PRT,PRY,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SLB,SLE,SLV,SOM,SRB,SSD,STP,SUR,SVK,SVN,SWE,SWZ,SYC,SYR,TCA,TCD,TGO,THA,TJK,TKM,TLS,TON,TTO,TUN,TUR,TUV,TWN,TZA,UGA,UKR,URY,USA,UZB,VCT,VEN,VNM,VUT,WSM,YEM,ZAF,ZMB,ZWE
1939,0.11897502,0.2581244,0.022944367,8.575472e-05,0.0010278411,1.5280463,0.02772905,0.00014201277,1.2833225,0.06519504,0.07793204,0.038850907,0.66238177,0.028259736,0.05836743,0.43966135,0.16058184,0.025269503,0.0007178565,0.06770001,0.47878206,0.012329183,0.38090008,2.3802927,0.0009975471,0.02407872,0.041311145,0.027311211,0.074540555,2.9174125,0.11933781,0.29182675,6.2634716,0.18657468,0.25590616,0.5319136,0.17652945,0.00013562504,1.1254914,0.0010121238,0.00039006918,0.11131651,0.2354778,0.005916114,0.43280038,5.7370734,0.00063268,0.0008669397,0.24429968,0.077279285,0.08068979,0.30384526,0.1518727,0.00850984,0.40220568,0.060955282,0.4778821,0.17936526,0.010189797,2.5022042,0.00037904328,0.043922704,4.701177,0.10102294,0.085831895,0.23005503,0.007520034,0.011047046,0.014068566,0.12597723,0.00021835648,0.19421,0.073209,0.0030554798,0.21303809,0.07807284,0.051180054,0.22973613,3.305936,4.977535,0.2258094,0.40345415,0.31140116,0.01580463,0.0071830847,0.70546556,0.036797643,0.0033427118,1.6337943,0.45212585,0.12339642,0.054181915,0.26025772,3.8689337e-05,0.00045483577,0.22894517,0.0008439381,0.13104157,0.005651019,0.05104561,0.018426817,0.00020148937,4.124516e-05,0.08240447,0.025335677,0.17825943,0.002991578,0.0774105,0.00018097753,0.12935598,0.06342208,0.47342768,5.816854e-05,0.8425165,0.021913398,0.061563637,0.0002811756,0.540713,0.0150190815,0.14971425,0.2730123,0.022322888,0.00090647244,0.062099088,0.40838078,0.017077615,0.16632031,0.6721903,0.20878133,4.0614836e-05,0.45197195,0.15246731,0.16233523,3.841454e-06,0.37062925,0.0009346132,100.0,0.33827403,0.12893017,0.34476814,0.73760635,0.00018019574,0.008112284,0.6547364,0.2672008,0.118278794,0.1220576,0.00041553273,0.44567034,11.813658,0.02382102,0.046844997,0.21940894,0.06847735,0.0043240543,0.0014763655,0.16000952,0.059724975,0.07489764,0.11902962,0.07663727,0.00024874738,0.004527835,0.1478562,0.035982084,0.3748272,0.007571603,4.9754217e-05,0.0793619,8.616797e-06,0.06346861,0.038801234,0.9104809,0.027975304,0.08972067,0.013655068,0.0008207502,0.0857839,0.064834826,0.48075455,1.8170698e-05,0.08471373,0.3249578,0.13669024,1.5221101,0.22963284,20.873465,0.17656587,0.00034483912,0.96224535,0.3228624,0.0019031187,0.0024649976,0.020598963,0.8190779,0.23700455,0.09370797
1940,0.115275264,0.34941065,0.027343087,0.00014386151,0.0010155177,1.3504256,0.023216184,0.00014578937,1.2070392,0.07228644,0.080739774,0.041845143,0.54653805,0.028566344,0.06290281,0.42541745,0.15752009,0.022814196,0.0007291659,0.058643777,0.45938966,0.009612227,0.38787904,2.91125,0.00097323343,0.02853865,0.03375334,0.02933192,0.0992972,2.6422527,0.09041264,0.28284436,6.4198775,0.2635504,0.24792205,0.6661022,0.28494167,0.00013371068,1.4975271,0.0009904582,0.00038612293,0.13389698,0.2727499,0.0076693622,0.4659127,5.5384502,0.00062707043,0.00057567656,0.21818104,0.0947313,0.07686415,0.3684895,0.15483044,0.012796505,0.38528368,0.06334199,0.46540552,0.15852918,0.0070997826,1.8494431,0.00035213633,0.050033733,4.727647,0.068344906,0.12156661,0.32485965,0.0071848347,0.016271878,-0.0001228023,0.10705314,0.00020930853,0.22669624,0.06674863,0.0026685176,0.24805114,0.07461514,0.05178454,0.2227009,3.1327138,4.8440375,0.21526295,0.36753199,0.2127538,0.017752213,0.0069417055,0.687053,0.036682907,0.0031608178,1.7749538,0.6065259,0.15261988,0.056215223,0.25556856,3.751154e-05,0.0005633351,0.2282056,0.0008239832,0.113030724,0.005141605,0.05249635,0.017880952,0.00020617316,4.1902567e-05,0.10414474,0.021652382,0.15846229,0.0028108656,0.07587761,0.00017620364,0.123782426,0.06632906,0.6919498,5.7759276e-05,0.9788998,0.022245813,0.06824921,0.00026640776,0.48164648,0.014683944,0.13424248,0.20762597,0.022240162,0.0008521581,0.079687856,0.5080454,0.016874637,0.18097289,0.7930666,0.23550795,4.0086852e-05,0.3801265,0.100734234,0.15649348,3.7315342e-06,0.3614798,0.0008852079,100.0,0.38443983,0.14617497,0.3097423,0.55965763,0.00017452808,-0.021338647,1.500155,0.28369403,0.10183916,0.11631723,0.00040697446,0.41390878,9.297639,0.02563352,0.057080697,0.2244202,0.07719362,0.0044659018,0.0010048351,0.16955239,0.057386573,0.07311681,0.117363,0.07526566,0.00027728308,0.004281249,0.15632093,0.03575955,0.28271344,0.013111041,4.829657e-05,0.06614712,8.450739e-06,0.07414465,0.03968987,0.9890635,0.029005105,0.09278814,0.012695267,0.0007928218,0.0933398,0.07514888,0.44995213,1.7636268e-05,0.08677956,0.38539788,0.14875251,1.6870264,0.22245406,21.926165,0.18563253,0.00034468874,1.0573164,0.30337736,0.012292073,0.0024036088,0.020003323,0.8301076,0.32437414,0.11797425
1941,0.11323419,0.3994297,0.027332015,0.0001804096,0.0010225846,1.2330612,0.019615922,0.00014906023,1.2390821,0.07508421,0.0721314,0.04316112,0.55208033,0.02861231,0.06557445,0.4177824,0.15404071,0.021425305,0.0007537368,0.042371962,0.42972004,0.011817549,0.36993322,3.1519287,0.0009951788,0.017019065,0.025096094,0.031058557,0.1191986,2.8528967,0.07673676,0.27911392,6.534886,0.29936227,0.31324983,0.79219246,0.32148397,0.00013317184,1.6023943,0.0009861824,0.00039252866,0.15121026,0.28763306,0.008291323,0.4509962,5.419853,0.00062363717,0.00048098442,0.22826637,0.10007211,0.07609122,0.31385985,0.16054448,0.014936179,0.35950908,0.055058625,0.4587358,0.16059051,0.007980146,1.6268228,0.0003265827,0.07456742,4.583989,0.05326378,0.13231283,0.33999726,0.008011715,0.01886405,0.010853127,0.09770799,0.00020428002,0.2559899,0.08322712,0.0030502619,0.2760402,0.06136983,0.051485028,0.22688116,3.0937316,4.732063,0.18836106,0.31408438,0.15384129,0.01710614,0.0066942894,0.624612,0.036946412,0.0030939032,1.7231538,0.6250899,0.17377172,0.05252533,0.25918877,3.7163787e-05,0.0006259485,0.23434226,0.0008248332,0.108817555,0.0051102643,0.070220105,0.017384892,0.0002566999,3.982957e-05,0.11668969,0.01921048,0.143796,0.0026619397,0.0674575,0.00017879053,0.11959611,0.05947302,0.8407109,5.7646306e-05,1.028767,0.015087462,0.072042964,0.0002620206,0.4448888,0.013653532,0.12967192,0.1694963,0.021777134,0.0009192954,0.09836783,0.56716484,0.017588152,0.18885644,0.868968,0.26043406,4.022222e-05,0.3980388,0.08465875,0.15234895,3.677208e-06,0.37360838,0.0008551846,100.0,0.40524885,0.1487717,0.271056,0.4532923,0.00017081764,0.07442864,1.41576,0.27568763,0.097480275,0.113596745,0.0004055371,0.3860705,8.398895,0.026998045,0.047225084,0.22622342,0.08345512,0.004652291,-0.0008271782,0.1716315,0.057132207,0.072968826,0.081579216,0.07745712,0.00031481124,0.004146584,0.15109463,0.02579418,0.24817842,0.015451581,4.7757592e-05,0.060137127,8.568655e-06,0.08401938,0.03829451,1.0849552,0.02698616,0.08791731,0.012246895,0.00077838503,0.0853719,0.07963191,0.43308318,1.7343607e-05,0.08666545,0.41991347,0.16757855,1.5840577,0.21072616,22.558027,0.17000426,0.00035201295,1.1552953,0.29206407,0.014994205,0.002379717,0.019769415,0.8460422,0.39375,0.13472922
1942,0.11391139,0.4372626,0.02922176,0.0002216876,0.001066662,1.1800086,0.015191142,0.00015556547,1.2693014,0.0804403,0.053440843,0.044835154,0.51843673,0.029179271,0.06912886,0.4148435,0.16098313,0.019834545,0.0007875497,0.042118285,0.38998118,0.012470283,0.36073568,3.2575524,0.00104725,0.014902679,0.031285934,0.03438513,0.13000603,2.8953547,0.07230093,0.28107974,6.7471538,0.32816768,0.33714154,0.89904785,0.3429807,0.00013632589,1.6880924,0.0010180556,0.00041369797,0.15163082,0.30376086,0.008802106,0.48268995,5.458487,0.0006438753,0.00046047042,0.2192696,0.10642291,0.078993104,0.4165894,0.16184388,0.01670232,0.36418176,0.04073786,0.47115734,0.15890141,0.009474233,1.6246344,0.00030793244,0.07257308,4.529305,0.037719913,0.1526213,0.36697024,0.0075225616,0.020209344,0.010764621,0.09671473,0.00020540108,0.26587048,0.07056799,0.0027521958,0.27237207,0.064623564,0.055084355,0.23122235,2.9397295,4.7652106,0.17722963,0.3751249,0.20996222,0.017357668,0.007151686,0.64476395,0.039878305,0.0031514855,1.6873217,0.5580485,0.18423627,0.044185523,0.27115023,3.7922073e-05,0.0006781052,0.25186452,0.00085453,0.10914457,0.0074654478,0.07691204,0.017395081,0.00031687546,4.159583e-05,0.12367058,0.019173821,0.122959666,0.002626844,0.058315262,0.00018613866,0.119194955,0.044635482,0.8996933,5.9383e-05,1.0462705,0.015288211,0.07595302,0.00026852742,0.41727215,0.013940176,0.12679628,0.15930986,0.02203077,0.0009603588,0.108342946,0.6280473,0.01962228,0.19947147,0.93424374,0.28176436,4.165942e-05,0.38070387,0.08322755,0.15352589,3.7335951e-06,0.35899463,0.0008567911,100.0,0.4281284,0.15422386,0.3013971,0.42968148,0.00017184936,-0.0038017815,1.5184536,0.28132343,0.09198808,0.11457386,0.000420144,0.39279646,6.6660595,0.027691247,0.04923393,0.23413634,0.08678584,0.004871423,0.0019156914,0.17475031,0.05695906,0.075899854,0.08174975,0.08464575,0.00028462018,0.0041258843,0.15997232,0.027184103,0.2344666,0.017469298,4.8931004e-05,0.057881437,8.936314e-06,0.09062685,0.038464222,1.1322145,0.022565287,0.076113656,0.012282749,0.00078383397,0.09100491,0.08332783,0.42724353,1.755477e-05,0.0753204,0.45657113,0.1726953,1.3145701,0.20803598,23.521944,0.13614011,0.00037154145,1.1536566,0.26678073,0.01671164,0.0024402316,0.020193905,0.8937496,0.43724307,0.14822148
1943,0.114235066,0.4552456,0.027822806,0.00024988467,0.0011128321,1.146031,0.01408901,0.00015994173,1.2853743,0.087505616,0.053388212,0.045938473,0.49202374,0.03062578,0.071767636,0.42178503,0.16421543,0.02075393,0.0008214727,0.04441339,0.38693908,0.010367438,0.3482663,3.2550223,0.0010966398,0.016583709,0.031920187,0.038094833,0.1398933,2.7890742,0.07507129,0.28971508,6.691681,0.33620846,0.37359065,0.9444289,0.36022842,0.00013892406,1.7469002,0.0010522968,0.00043736328,0.1537938,0.3171917,0.009127384,0.52702373,5.5037503,0.00068234536,0.00045575318,0.25391743,0.11008758,0.079028964,0.40896192,0.16651513,0.017898811,0.36642867,0.041045338,0.48054937,0.16167702,0.007867159,1.6213741,0.0002885364,0.08521969,4.4686413,0.029276706,0.15162352,0.38571858,0.0083527975,0.022534292,0.016703632,0.09563424,0.00020530795,0.29043865,0.07456202,0.0028263922,0.29063222,0.06796618,0.053185087,0.23480953,3.0547786,4.7121205,0.18094224,0.3805135,0.2617819,0.01761545,0.0070886826,0.41510653,0.039359283,0.0032223973,1.7296249,0.62209934,0.19583616,0.044638555,0.26755887,3.8580954e-05,0.00070653274,0.26499104,0.00088663783,0.11380614,0.005407907,0.08653029,0.017344669,0.0003768928,4.2475946e-05,0.13504545,0.01900655,0.11762031,0.0025942866,0.05648798,0.00019263753,0.119648635,0.044638295,0.93844974,6.112873e-05,1.0843754,0.01567966,0.07887895,0.00027661325,0.39038306,0.014775322,0.12661897,0.16094315,0.022525687,0.0010786223,0.11264539,0.49360198,0.02230831,0.20360728,0.9707759,0.2825547,4.2870925e-05,0.38590854,0.08846126,0.15335499,3.788844e-06,0.35762963,0.0008603964,100.0,0.4429454,0.15103178,0.27000833,0.43550736,0.00017215608,0.03982156,1.6091434,0.27030957,0.091385275,0.11641507,0.00043661246,0.3777296,5.8406878,0.02847471,0.051028688,0.2391538,0.0902889,0.005122404,0.0030499185,0.17580888,0.057310347,0.0793645,0.087974444,0.09387946,4.338152e-05,0.0040968386,0.17242308,0.02797461,0.25324064,0.018611182,5.017869e-05,0.05628892,9.17856e-06,0.095670484,0.041187033,1.1132402,0.022955202,0.075425856,0.0136395665,0.0007852036,0.08777523,0.084132746,0.43442407,1.7707394e-05,0.07612326,0.4779108,0.18228096,1.3812206,0.20995617,23.855112,0.13709234,0.0003878316,1.1482859,0.26022157,0.017245099,0.0024356889,0.020601733,0.90493417,0.46225414,0.16104689
1944,0.11514709,0.47588134,0.025508273,0.00026671498,0.0011627189,1.1055794,0.014646443,0.000164545,1.2757279,0.087755665,0.062937014,0.046938878,0.31087103,0.03156538,0.074133575,0.41659212,0.15424418,0.021063596,0.00084953435,0.040279057,0.4026944,0.009860185,0.3373194,3.2947285,0.0011496741,0.020609444,0.032276403,0.041369423,0.1472476,2.8254797,0.06470264,0.2748509,6.7188416,0.34804168,0.33838704,0.92276466,0.3525326,0.00014147903,1.7191093,0.0010903275,0.0004585481,0.1502634,0.32705876,0.00940832,0.4948575,4.8821445,0.00072850694,0.00046367815,0.24770665,0.11302015,0.08048495,0.38040254,0.1712602,0.01900103,0.37961686,0.046542887,0.5027362,0.15480359,0.0052178684,1.1978387,0.00026525123,0.07873564,4.421298,0.023219548,0.15866947,0.37132645,0.007827713,0.022803588,0.005296308,0.095116906,0.00020565739,0.28737137,0.052156862,0.002902318,0.27867565,0.06615505,0.053104747,0.2056471,2.8496428,4.7311463,0.17974977,0.45449847,0.2916515,0.017502472,0.007230694,0.40680838,0.040185153,0.0032979227,1.611704,0.70661974,0.20312999,0.049023062,0.26908365,3.9263843e-05,0.0007342059,0.27675313,0.0009203924,0.10630341,0.005644292,0.07813503,0.017322542,0.00044017762,4.6325324e-05,0.14275864,0.018043103,0.119548365,0.0026527094,0.059732374,0.00019900544,0.1209155,0.05146793,0.9070404,6.234978e-05,1.1073396,0.015962876,0.08297626,0.0002868507,0.3744409,0.013846779,0.12268666,0.15709776,0.023584522,0.0011585278,0.11927112,0.52754277,0.025205344,0.21108553,1.0031362,0.27452487,4.4205895e-05,0.30619738,0.084951654,0.15335096,3.8412904e-06,0.3752376,0.0008666929,100.0,0.45676565,0.14794907,0.29405966,0.40108854,0.00017243094,0.012267629,1.5174322,0.2651697,0.09469458,0.11659317,0.0004554738,0.31063196,6.116316,0.029383434,0.08007179,0.24465697,0.09354375,0.0053378385,0.0046550883,0.17501351,0.054889936,0.083438404,0.085629255,0.10456397,-0.00013706447,0.004053587,0.16337176,0.028022205,0.22991666,0.019313866,5.157674e-05,0.054830454,9.460043e-06,0.10054661,0.040031765,1.1401892,0.02562071,0.08546728,0.012740829,0.00078541745,0.09056058,0.08543152,0.44059137,1.7863584e-05,0.06264456,0.49783602,0.19012901,1.5242574,0.20944133,24.916399,0.15818222,0.00040604765,1.2131988,0.25064886,0.017232211,0.0024783807,0.021034546,0.95066047,0.482574,0.16642563
1945,0.12415268,0.5257044,0.027955733,0.00030454047,0.0013048828,1.1447387,0.01487473,0.00018472229,1.3642206,0.0610793,0.06778194,0.051374875,0.3741583,0.03495581,0.08222562,0.4520018,0.17225036,0.027227713,0.00096036476,0.050046723,0.4319971,0.0088237105,0.35300267,3.5443625,0.001304323,0.010961169,0.03775364,0.04753401,0.16573408,3.0254724,0.04973329,0.28921777,6.86121,0.3802536,0.4033319,1.0367038,0.39046064,0.000155388,1.8507563,0.001212231,0.00052117795,0.14875257,0.3598543,0.0103239715,0.26651645,1.4254271,0.0008399491,0.0005119719,0.2178454,0.12471732,0.08728593,0.2843123,0.18646556,0.02168076,0.42401674,0.05105481,0.55956954,0.1551393,0.0084397225,1.5112277,0.00025830793,0.07976302,4.417299,0.017357402,0.18148938,0.41956657,0.009261003,0.025371263,0.011718863,0.1019566,0.00022286113,0.30828044,0.04825515,0.0032843812,0.31348994,0.07931868,0.056686334,0.15685788,3.016884,5.1079197,0.19517435,0.56762016,0.35126582,0.018730873,0.007931732,0.4484687,0.045374222,0.003654104,1.2231371,0.80186933,0.22508197,0.053325325,0.2894204,4.273231e-05,0.0007963012,0.29823956,0.0010529829,0.11857694,0.0063454257,0.08397207,0.018528981,0.0005451387,5.209614e-05,0.15099281,0.019058561,0.123230696,0.0029636184,0.06306146,0.00021818896,0.13171373,0.0561199,1.0201726,6.858399e-05,1.2227795,0.02094113,0.092121154,0.0003216876,0.3833356,0.015787471,0.13292348,0.17012352,0.026650066,0.0014087617,0.12799722,0.55739003,0.030336881,0.230028,1.1087577,0.29867646,4.933317e-05,0.26601386,0.08574158,0.16476321,4.183636e-06,0.40260065,0.00094171497,100.0,0.50280464,0.1623968,0.28709885,0.44622815,0.00018635251,-0.029098153,0.60907245,0.14332475,0.10225176,0.12756363,0.000509706,0.369804,6.1028953,0.03341584,0.22002208,0.2679882,0.10452777,0.0059844335,-0.00074491784,0.19091904,0.05854941,0.09402613,0.10836909,0.12400238,7.876827e-05,0.00432827,0.09995484,0.035735313,0.1906663,0.021412993,5.9216596e-05,0.057639223,1.0322249e-05,0.11312379,0.042113636,1.2321892,0.028070321,0.089074574,0.013435251,0.0008446831,0.09873899,0.09234281,0.4722057,1.9342857e-05,0.04792465,0.55019224,0.20719601,1.6851616,0.22476026,25.782068,0.17108966,0.00045570682,1.3075291,0.26543865,0.01917205,0.0026956368,0.023106404,1.0360355,0.53806484,0.18111265
1946,0.12281779,0.5314066,0.031243643,0.00032466926,0.001335917,1.0844731,0.014333208,0.00018975025,1.3880594,0.11930481,0.07014111,0.05121554,0.49585733,0.034999862,0.08270285,0.44013506,0.16838348,0.031926345,0.0009887244,0.057254042,0.43153387,0.01182398,0.3353245,3.5158358,0.0013542058,0.008240941,0.035402924,0.050534546,0.17070435,2.77599,0.0788043,0.27952552,6.6650677,0.38831094,0.40539968,1.0074849,0.37825912,0.00015587341,1.8288524,0.0012290835,0.0005344864,0.16132435,0.36123672,0.010328006,0.3245005,2.4216578,0.0008826887,0.0005219524,0.23467706,0.12645715,0.08684628,0.31857023,0.18429787,0.022234922,0.4162706,0.052356213,0.56425875,0.17216745,0.008363171,1.9759015,0.00022629739,0.09517439,4.3992167,0.0110937,0.17587496,0.39934376,0.008634298,0.025913185,0.016562004,0.101093814,0.0002211525,0.31810153,0.045900114,0.0033918533,0.301546,0.08703553,0.055690598,0.17435807,3.0655184,4.9930367,0.20213468,0.60533714,0.36122134,0.018969342,0.008452603,0.5706652,0.047194686,0.0036930726,1.0461981,0.8506664,0.2303434,0.054459184,0.29489914,4.252304e-05,0.00079457875,0.30864012,0.022219313,0.11380504,0.006410706,0.088808835,0.018023618,0.00060996437,5.4587883e-05,0.15075184,0.019061942,0.11955839,0.0030471943,0.061703492,0.00021838302,0.13141704,0.05773622,0.9867236,6.844241e-05,1.2330021,0.023960194,0.094050184,0.00032957335,0.35538697,0.016340464,0.13157071,0.16828617,0.027658377,0.0015138934,0.132737,0.5084256,0.033034552,0.22965313,1.1394284,0.3035063,5.0511284e-05,0.38048556,0.10623623,0.16154356,4.1667e-06,0.40754923,0.00093591254,100.0,0.51149774,0.15082313,0.29314145,0.47056922,0.00018410872,0.013620024,0.93551975,0.13850623,0.1054542,0.12890397,0.0005204151,0.3487762,5.5049596,0.033309188,0.59445405,0.26793858,0.105272956,0.006142293,0.0009995556,0.18434334,0.060164895,0.09650195,0.12528917,0.13297321,0.00021762462,0.00423043,0.116358645,0.040619507,0.27675158,0.021805136,6.188518e-05,0.055426657,1.03603315e-05,0.1160328,0.0434792,1.1860926,0.028905056,0.091607295,0.013138207,0.0008305709,0.095910504,0.09136998,0.46300837,1.913993e-05,0.053737648,0.5638948,0.21301983,1.7403647,0.21718334,24.182634,0.17684147,0.00047018766,1.2899886,0.256634,0.019525032,0.0026470015,0.023172513,1.0259858,0.538714,0.18145698
1947,0.1195253,0.51884115,0.034042478,0.0003474938,0.0013390563,1.0153552,0.014225365,0.00019102171,1.3806413,0.14930178,0.07465766,0.050214313,0.6531865,0.035157107,0.0811855,0.40390086,0.17004405,0.03802,0.0010166623,0.056994364,0.42811495,0.0107521275,0.3140363,3.4273868,0.0014027602,0.039250515,0.030500257,0.05125571,0.1678712,2.8958821,0.101510204,0.24511395,6.398883,0.37113428,0.34238914,1.0541102,0.37583175,0.00015344191,1.7622606,0.001219561,0.00053773343,0.14579019,0.35770357,0.010108411,0.3521913,2.8122551,0.0009003982,0.0005247757,0.259406,0.12488308,0.082533605,0.2932786,0.18156204,0.022319349,0.4205244,0.05585404,0.5564991,0.18233627,0.0082623325,2.0159802,0.00019068675,0.06725071,4.381128,0.0072354306,0.18167467,0.3937677,0.008802876,0.02528443,-0.0039465544,0.09853831,0.00021529458,0.29500604,0.052077767,0.0035538466,0.27767527,0.08498552,0.05428261,0.18703161,2.9027002,4.770524,0.19836569,0.60166097,0.3610566,0.018890975,0.008598606,0.6363183,0.048505988,0.0036576455,1.1122936,0.8992876,0.23192333,0.056066737,0.27954045,4.141315e-05,0.0007741878,0.3074419,0.05353275,0.103222735,0.0063951476,0.09015657,0.017160822,0.0006623366,5.6481505e-05,0.14748256,0.018486334,0.11767858,0.0029589287,0.06154803,0.0002144366,0.12813117,0.06064279,0.929629,6.727529e-05,1.2468675,0.025483485,0.09346016,0.00033004401,0.33976832,0.015994204,0.124606475,0.16114306,0.027756717,0.001567817,0.12727961,0.5516521,0.034593213,0.2247289,1.1247307,0.26375663,5.0709546e-05,0.4593603,0.12739067,0.15518788,4.072358e-06,0.38084763,0.00091233547,100.0,0.5035006,0.14546382,0.27223188,0.40077147,0.00017851559,-0.048718814,0.8017292,0.12497177,0.113644004,0.1253135,0.0005197716,0.3211507,5.449758,0.03307525,0.5877858,0.2613467,0.10401355,0.006226776,0.0026870416,0.17468657,0.051742688,0.096708156,0.13216396,0.13762611,8.596123e-05,0.0040743016,0.12399455,0.04172387,0.31863317,0.021665657,6.3187945e-05,0.052654915,1.0189254e-05,0.11589312,0.042543635,1.1549135,0.02999754,0.09502742,0.012614436,0.0008054628,0.09903009,0.08791032,0.44859952,1.8590374e-05,0.058692735,0.55874294,0.20909569,1.807826,0.20641935,24.776278,0.18575737,0.0004755667,1.272974,0.2516256,0.018983727,0.0025708007,0.022803374,0.99096966,0.53423893,0.1749972
1948,0.117738,0.5226498,0.032591145,0.00036916748,0.0013755306,0.9974475,0.013791143,0.00019733346,1.3996634,0.19330408,0.0762198,0.05030832,0.6641471,0.035634484,0.081777625,0.3987226,0.17086984,0.045375895,0.0010387207,0.057275105,0.42450252,0.008421562,0.3061539,3.3984904,0.0014608583,0.005750264,0.030673781,0.053723857,0.17179209,2.8829114,0.10599706,0.26562628,6.1821656,0.37593505,0.39848983,1.0762651,0.3774071,0.0001553155,1.7140412,0.0012382487,0.0005528086,0.1376906,0.36311376,0.010117992,0.3737871,3.1989865,0.0009352316,0.00054674526,0.22739477,0.12706834,0.0817568,0.31303963,0.19664313,0.022856815,0.4272486,0.05719419,0.560995,0.201663,0.00822876,2.0623336,0.00016114983,0.09337053,4.4444737,0.0016987314,0.17853011,0.37930384,0.008746357,0.02534135,0.0150571875,0.10740555,0.00021558756,0.2924429,0.059448,0.0037345563,0.27815616,0.08330177,0.055222053,0.19988306,2.9470012,4.721187,0.19767842,0.68732095,0.18142216,0.019526552,0.008201805,0.6092142,0.051232506,0.0037225396,1.2390374,0.9354251,0.23547868,0.05672447,0.27794987,4.1459894e-05,0.0007722379,0.31673285,0.014887097,0.10273559,0.006550367,0.07532683,0.01698993,0.00073161494,5.8373094e-05,0.14309244,0.017938627,0.11447424,0.002988863,0.060521077,0.00021648336,0.12757055,0.06167823,0.92951787,6.7512956e-05,1.250793,0.026638255,0.09462877,0.00033948862,0.32872102,0.0160199,0.123202935,0.16159227,0.028636629,0.0016952778,0.1314336,0.5031845,0.03657596,0.22331929,1.1593318,0.27729183,5.261147e-05,0.47310877,0.127979,0.15406902,4.090818e-06,0.38918278,0.0009137651,100.0,0.50118184,0.14647333,0.2804893,0.41162595,0.00017812118,0.042355075,0.76938635,0.12876049,0.11080935,0.12582856,0.000531584,0.36994475,4.8191295,0.03290125,0.38940275,0.26126736,0.10606831,0.006457891,0.0016774226,0.1759055,0.050075587,0.0987921,0.13733993,0.14377283,0.00011474228,0.0040583746,0.13017716,0.042025454,0.350687,0.021688288,6.6004e-05,0.051569816,1.0283034e-05,0.11793405,0.040134117,1.1456364,0.030551298,0.09579492,0.0124913985,0.00080068037,0.101896994,0.087101415,0.44648463,1.8566181e-05,0.066224985,0.5555103,0.20943111,1.8372029,0.20486942,24.933582,0.18947831,0.00049288204,1.289145,0.25363997,0.018444521,0.0025543226,0.023030654,0.99277794,0.5398726,0.18096432
